stepCount,timeStamp,objectId,posX,posY,posZ,oriX,oriY,oriZ,oriW,velX,velY,velZ,omegaX,omegaY,omegaZ,qNum,q0,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,u0,u1,u2,u3,u4,u5,u6,u7,u8,u9,u10,u11
149,1.4900000095367432,1,0.0,0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.009718257933855057,0.22582955658435822,-0.8417710661888123,-0.009386036545038223,0.41380929946899414,-0.8153587579727173,0.009386036545038223,0.41380923986434937,-0.8153582215309143,-0.009718257933855057,0.225829616189003,-0.8417717218399048,-0.008665546774864197,-1.4409019947052002,2.067202091217041,-0.007458854001015425,4.113245964050293,-2.192476987838745,0.007458854001015425,4.113245487213135,-2.192471504211426,0.008665546774864197,-1.4409018754959106,2.06720232963562
150,1.5,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,1.5,1,0.0,0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.009638290852308273,0.2205081731081009,-0.8274624943733215,-0.009572767652571201,0.4508282542228699,-0.8690475821495056,0.009572767652571201,0.4508281946182251,-0.8690471649169922,-0.009638290852308273,0.22050823271274567,-0.8274630904197693,-0.00799669697880745,-0.5321384072303772,1.4308605194091797,-0.018673110753297806,3.701894760131836,-5.368877410888672,0.018673110753297806,3.701896905899048,-5.368893146514893,0.00799669697880745,-0.5321382880210876,1.4308600425720215
151,1.5099999904632568,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,1.5099999904632568,1,0.0,0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.009565246291458607,0.2227647751569748,-0.8173859119415283,-0.009791180491447449,0.4841451644897461,-0.9377037286758423,0.009791180491447449,0.4841451346874237,-0.9377034902572632,-0.009565246291458607,0.22276484966278076,-0.8173868060112,-0.0073044984601438046,0.22566001117229462,1.007655143737793,-0.021841250360012054,3.331691026687622,-6.865616798400879,0.021841250360012054,3.3316938877105713,-6.865635871887207,0.0073044984601438046,0.22566233575344086,1.0076321363449097
152,1.5199999809265137,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,1.5199999809265137,1,0.0,0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.009499453008174896,0.23131795227527618,-0.8098405599594116,-0.01001289114356041,0.4953673481941223,-1.0009310245513916,0.01001289114356041,0.4953673779964447,-1.0009310245513916,-0.009499453008174896,0.23131805658340454,-0.8098415732383728,-0.006579273380339146,0.8553179502487183,0.7545394897460938,-0.022171081975102425,1.1222196817398071,-6.32273530960083,0.022171081975102425,1.122223973274231,-6.322755813598633,0.006579273380339146,0.8553199768066406,0.7545189261436462
153,1.5299999713897705,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,1.5299999713897705,1,0.0,0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.009441215544939041,0.2450261116027832,-0.8033650517463684,-0.010195860639214516,0.4750734567642212,-1.0476869344711304,0.010195860639214516,0.47507351636886597,-1.04768705368042,-0.009441215544939041,0.24502623081207275,-0.8033663034439087,-0.005823741666972637,1.3708158731460571,0.6475500464439392,-0.01829691417515278,-2.0293891429901123,-4.675586700439453,0.01829691417515278,-2.029385566711426,-4.675600528717041,0.005823741666972637,1.3708175420761108,0.6475322246551514
154,1.5399999618530273,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,1.5399999618530273,1,0.0,0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.009390696883201599,0.26281577348709106,-0.7965875267982483,-0.010227416642010212,0.43035268783569336,-1.0467954874038696,0.010227416642010212,0.43035274744033813,-1.0467954874038696,-0.009390696883201599,0.262815922498703,-0.7965888977050781,-0.005051838234066963,1.7789678573608398,0.6777524948120117,-0.0031555998139083385,-4.472076416015625,0.08915077149868011,0.0031555998139083385,-4.472077369689941,0.08915433287620544,0.005051838234066963,1.7789692878723145,0.677737295627594
155,1.5499999523162842,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,1.5499999523162842,1,0.0,0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.009347831830382347,0.2836156487464905,-0.7880951166152954,-0.010104889050126076,0.37756648659706116,-0.9910100102424622,0.010104889050126076,0.37756651639938354,-0.9910100102424622,-0.009347831830382347,0.2836158275604248,-0.7880966663360596,-0.004286575131118298,2.0799880027770996,0.8492375612258911,0.012252761982381344,-5.278619766235352,5.578543186187744,-0.012252761982381344,-5.278623104095459,5.578554153442383,0.004286575131118298,2.079989194869995,0.8492245674133301
156,1.559999942779541,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,1.559999942779541,1,0.0,0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.009312260895967484,0.3062848150730133,-0.7762946486473083,-0.009991037659347057,0.3405563533306122,-0.9508688449859619,0.009991037659347057,0.3405563533306122,-0.9508687853813171,-0.009312260895967484,0.30628499388694763,-0.7762962579727173,-0.003557058982551098,2.2669155597686768,1.1800493001937866,0.011385147459805012,-3.7010138034820557,4.01411771774292,-0.011385147459805012,-3.701014995574951,4.014122486114502,0.003557058982551098,2.2669167518615723,1.1800378561019897
157,1.5700000524520874,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,1.5700000524520874,1,0.0,0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.00937920343130827,0.3529195487499237,-0.7976959347724915,-0.009885888546705246,0.31571489572525024,-0.9210933446884155,0.009885888546705246,0.31571489572525024,-0.9210932850837708,-0.00937920343130827,0.35291972756385803,-0.7976976633071899,0.006694198120385408,4.663472652435303,-2.140131950378418,0.010514896363019943,-2.484147548675537,2.9775469303131104,-0.010514896363019943,-2.484147787094116,2.9775476455688477,-0.006694198120385408,4.663473606109619,-2.140138626098633
158,1.5800000429153442,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,1.5800000429153442,1,0.0,0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.009562555700540543,0.39602750539779663,-0.851822555065155,-0.0097892377525568,0.30103787779808044,-0.8986757397651672,0.0097892377525568,0.30103787779808044,-0.8986756801605225,-0.009562555700540543,0.3960276246070862,-0.8518238663673401,0.018335286527872086,4.310794830322266,-5.412661075592041,0.009665114805102348,-1.4677009582519531,2.241762399673462,-0.009665114805102348,-1.4677011966705322,2.2417635917663574,-0.018335286527872086,4.310790538787842,-5.412621974945068
159,1.590000033378601,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,1.590000033378601,1,0.0,0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.009780359454452991,0.43482449650764465,-0.9214913249015808,-0.009701128117740154,0.2949019968509674,-0.88136887550354,0.009701128117740154,0.294901967048645,-0.8813686966896057,-0.009780359454452991,0.43482455611228943,-0.9214921593666077,0.02178036980330944,3.8797004222869873,-6.966877460479736,0.008810964412987232,-0.6135877966880798,1.730686902999878,-0.008810964412987232,-0.6135891675949097,1.730695128440857,-0.02178036980330944,3.8796942234039307,-6.966827392578125
160,1.600000023841858,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,1.600000023841858,1,0.0,0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.010002329014241695,0.45239099860191345,-0.9863401651382446,-0.009621724486351013,0.29592734575271606,-0.8673774003982544,0.009621724486351013,0.2959273159503937,-0.8673771023750305,-0.010002329014241695,0.45239096879959106,-0.9863404631614685,0.02219695970416069,1.7566490173339844,-6.484879493713379,0.007940315641462803,0.10253628343343735,1.3991498947143555,-0.007940315641462803,0.10253502428531647,1.399158000946045,-0.02219695970416069,1.7566412687301636,-6.484830379486084
161,1.6100000143051147,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,1.6100000143051147,1,0.0,0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.010189489461481571,0.4379270672798157,-1.0359278917312622,-0.009551187977194786,0.3028866946697235,-0.8551612496376038,0.009551187977194786,0.3028866648674011,-0.8551608920097351,-0.010189489461481571,0.4379269778728485,-1.0359277725219727,0.018716072663664818,-1.4463914632797241,-4.9587721824646,0.007053655106574297,0.6959348320960999,1.2216140031814575,-0.007053655106574297,0.6959336996078491,1.2216217517852783,-0.018716072663664818,-1.446398377418518,-4.958735942840576
162,1.6200000047683716,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,1.6200000047683716,1,0.0,0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.010230989195406437,0.39800530672073364,-1.0390650033950806,-0.009489558637142181,0.3146323263645172,-0.8432836532592773,0.009489558637142181,0.3146322965621948,-0.8432832360267639,-0.010230989195406437,0.3980052173137665,-1.039064884185791,0.004149957560002804,-3.9921770095825195,-0.31370973587036133,0.0061629293486475945,1.1745631694793701,1.1877583265304565,-0.0061629293486475945,1.1745622158050537,1.1877657175064087,-0.004149957560002804,-3.9921765327453613,-0.3137091398239136
163,1.6299999952316284,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,1.6299999952316284,1,0.0,0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.010110068134963512,0.3475499749183655,-0.9837517738342285,-0.009436664171516895,0.3300292491912842,-0.8302797079086304,0.009436664171516895,0.3300291895866394,-0.8302792310714722,-0.010110068134963512,0.3475499451160431,-0.9837518930435181,-0.012092087417840958,-5.045532703399658,5.531320095062256,0.0052894363179802895,1.53969144821167,1.3003939390182495,-0.0052894363179802895,1.539690613746643,1.3004008531570435,0.012092087417840958,-5.045528411865234,5.531303882598877
164,1.6399999856948853,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,1.6399999856948853,1,0.0,0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.009998584166169167,0.304421603679657,-0.9356411695480347,-0.009389345534145832,0.3443268835544586,-0.8182540535926819,0.009389345534145832,0.34432682394981384,-0.8182535767555237,-0.009998584166169167,0.304421603679657,-0.9356414675712585,-0.011148424819111824,-4.312838077545166,4.811059474945068,0.004731894936412573,1.4297616481781006,1.2025668621063232,-0.004731894936412573,1.4297618865966797,1.202565312385559,0.011148424819111824,-4.312833786010742,4.811039447784424
165,1.649999976158142,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,1.649999976158142,1,0.0,0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.009898248128592968,0.26560598611831665,-0.8923414349555969,-0.009346758015453815,0.3571946620941162,-0.8074304461479187,0.009346758015453815,0.35719460248947144,-0.8074300289154053,-0.009898248128592968,0.26560601592063904,-0.8923419117927551,-0.010033582337200642,-3.881561756134033,4.329972267150879,0.004258705768734217,1.286779522895813,1.0823599100112915,-0.004258705768734217,1.2867802381515503,1.0823553800582886,0.010033582337200642,-3.881559133529663,4.329957962036133
166,1.659999966621399,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,1.659999966621399,1,0.0,0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.009804915636777878,0.24023862183094025,-0.8624433875083923,-0.009311449714004993,0.37267693877220154,-0.7934341430664062,0.009311449714004993,0.3726768493652344,-0.793433666229248,-0.009804915636777878,0.24023868143558502,-0.8624440431594849,-0.009333287365734577,-2.536736011505127,2.9898056983947754,0.003530829446390271,1.548225998878479,1.3996286392211914,-0.003530829446390271,1.548224687576294,1.399639368057251,0.009333287365734577,-2.536733627319336,2.9897892475128174
167,1.6699999570846558,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,1.6699999570846558,1,0.0,0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.009718259796500206,0.2258295863866806,-0.8417713642120361,-0.009386038407683372,0.4138093888759613,-0.8153589367866516,0.009386038407683372,0.41380929946899414,-0.8153583407402039,-0.009718259796500206,0.22582964599132538,-0.8417719602584839,-0.008665570057928562,-1.4409024715423584,2.0672049522399902,-0.007458838168531656,4.113245010375977,-2.1924755573272705,0.007458838168531656,4.113244533538818,-2.192470073699951,0.008665570057928562,-1.4409023523330688,2.0672051906585693
168,1.6799999475479126,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,1.6799999475479126,1,0.0,0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.009638292714953423,0.22050820291042328,-0.8274627327919006,-0.00957276951521635,0.45082831382751465,-0.8690477013587952,0.00957276951521635,0.4508282542228699,-0.8690472841262817,-0.009638292714953423,0.22050826251506805,-0.8274633288383484,-0.007996717467904091,-0.5321387648582458,1.4308630228042603,-0.01867309771478176,3.7018940448760986,-5.3688764572143555,0.01867309771478176,3.7018959522247314,-5.368892192840576,0.007996717467904091,-0.5321387052536011,1.430862545967102
169,1.690000057220459,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,1.690000057220459,1,0.0,0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.009565247222781181,0.22276480495929718,-0.8173861503601074,-0.009791181422770023,0.48414522409439087,-0.9377038478851318,0.009791181422770023,0.4841451942920685,-0.9377036094665527,-0.009565247222781181,0.22276487946510315,-0.8173869848251343,-0.007304517552256584,0.22565965354442596,1.0076574087142944,-0.02184123732149601,3.3316903114318848,-6.8656158447265625,0.02184123732149601,3.331693172454834,-6.865634441375732,0.007304517552256584,0.2256619930267334,1.0076344013214111
170,1.7000000476837158,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,1.7000000476837158,1,0.0,0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.009499454870820045,0.23131798207759857,-0.809840738773346,-0.010012892074882984,0.4953674077987671,-1.0009311437606812,0.010012892074882984,0.4953674376010895,-1.0009311437606812,-0.009499454870820045,0.23131808638572693,-0.8098418116569519,-0.006579290609806776,0.8553176522254944,0.7545415163040161,-0.02217107079923153,1.1222189664840698,-6.322734355926514,0.02217107079923153,1.1222233772277832,-6.322754859924316,0.006579290609806776,0.8553196787834167,0.7545209527015686
171,1.7100000381469727,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,1.7100000381469727,1,0.0,0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.00944121740758419,0.2450261265039444,-0.803365170955658,-0.01019586157053709,0.47507351636886597,-1.04768705368042,0.01019586157053709,0.47507357597351074,-1.0476871728897095,-0.00944121740758419,0.24502626061439514,-0.8033664226531982,-0.005823757033795118,1.3708155155181885,0.6475518941879272,-0.018296904861927032,-2.0293898582458496,-4.675585746765137,0.018296904861927032,-2.029386281967163,-4.675599575042725,0.005823757033795118,1.3708171844482422,0.6475340723991394
172,1.7200000286102295,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,1.7200000286102295,1,0.0,0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.009390698745846748,0.26281580328941345,-0.7965876460075378,-0.010227417573332787,0.43035274744033813,-1.0467954874038696,0.010227417573332787,0.4303527772426605,-1.0467956066131592,-0.009390698745846748,0.2628159523010254,-0.7965890765190125,-0.005051851738244295,1.7789676189422607,0.6777541637420654,-0.003155590035021305,-4.472076892852783,0.08915159106254578,0.003155590035021305,-4.4720778465271,0.0891551524400711,0.005051851738244295,1.7789690494537354,0.6777389645576477
173,1.7300000190734863,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,1.7300000190734863,1,0.0,0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.009347832761704922,0.28361567854881287,-0.788095235824585,-0.01010488998144865,0.37756654620170593,-0.9910100698471069,0.01010488998144865,0.37756654620170593,-0.9910100698471069,-0.009347832761704922,0.2836158275604248,-0.7880967855453491,-0.004286587703973055,2.0799877643585205,0.8492389917373657,0.012252770364284515,-5.27862024307251,5.578543663024902,-0.012252770364284515,-5.278623580932617,5.578554630279541,0.004286587703973055,2.079988956451416,0.8492260575294495
174,1.7400000095367432,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,1.7400000095367432,1,0.0,0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.009312261827290058,0.3062848448753357,-0.7762947678565979,-0.009991038590669632,0.34055638313293457,-0.9508689045906067,0.009991038590669632,0.34055641293525696,-0.9508688449859619,-0.009312261827290058,0.30628499388694763,-0.7762963771820068,-0.0035570701584219933,2.2669155597686768,1.1800506114959717,0.011385155841708183,-3.701014280319214,4.014118194580078,-0.011385155841708183,-3.7010154724121094,4.01412296295166,0.0035570701584219933,2.266916513442993,1.1800391674041748
175,1.75,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,1.75,1,0.0,0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.00937920343130827,0.3529195785522461,-0.797696053981781,-0.00988588947802782,0.31571492552757263,-0.9210934042930603,0.00988588947802782,0.31571492552757263,-0.9210933446884155,-0.00937920343130827,0.35291972756385803,-0.7976977825164795,0.006694187875837088,4.663472652435303,-2.1401307582855225,0.010514902882277966,-2.4841480255126953,2.9775474071502686,-0.010514902882277966,-2.4841482639312744,2.977548360824585,-0.006694187875837088,4.663473129272461,-2.1401374340057373
176,1.7599999904632568,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,1.7599999904632568,1,0.0,0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.009562556631863117,0.39602750539779663,-0.8518226742744446,-0.0097892377525568,0.30103790760040283,-0.898675799369812,0.0097892377525568,0.30103790760040283,-0.8986757397651672,-0.009562556631863117,0.3960276246070862,-0.8518239855766296,0.01833527721464634,4.310794353485107,-5.412660121917725,0.00966512132436037,-1.4677013158798218,2.24176287651062,-0.00966512132436037,-1.4677015542984009,2.2417640686035156,-0.01833527721464634,4.310790538787842,-5.412621021270752
177,1.7699999809265137,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,1.7699999809265137,1,0.0,0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.009780360385775566,0.43482452630996704,-0.9214914441108704,-0.009701128117740154,0.2949020266532898,-0.8813689351081848,0.009701128117740154,0.2949019968509674,-0.8813687562942505,-0.009780360385775566,0.4348245859146118,-0.9214922189712524,0.021780362352728844,3.879700183868408,-6.96687650680542,0.00881097000092268,-0.6135880947113037,1.7306873798370361,-0.00881097000092268,-0.6135894656181335,1.7306956052780151,-0.021780362352728844,3.8796939849853516,-6.966826438903809
178,1.7799999713897705,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,1.7799999713897705,1,0.0,0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.01000232994556427,0.45239099860191345,-0.9863402247428894,-0.009621725417673588,0.29592737555503845,-0.8673774003982544,0.009621725417673588,0.29592734575271606,-0.8673771619796753,-0.01000232994556427,0.45239099860191345,-0.9863405227661133,0.022196954116225243,1.7566487789154053,-6.4848785400390625,0.007940320298075676,0.10253600031137466,1.3991502523422241,-0.007940320298075676,0.10253474116325378,1.3991584777832031,-0.022196954116225243,1.756641149520874,-6.484829425811768
179,1.7899999618530273,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
