stepCount,timeStamp,objectId,posX,posY,posZ,oriX,oriY,oriZ,oriW,velX,velY,velZ,omegaX,omegaY,omegaZ,qNum,q0,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,u0,u1,u2,u3,u4,u5,u6,u7,u8,u9,u10,u11 
92,0.9200000166893005,2,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,0.9200000166893005,3,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,0.9300000071525574,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,0.9300000071525574,1,0.2343445122241974,-0.6812644004821777,0.46075639128685,0.06835430860519409,-0.21225157380104065,-0.19406090676784515,0.955310046672821,0.8408567905426025,-3.409320592880249,-0.04780979081988335,-2.5688636302948,-0.8403888940811157,-2.18593692779541,12,0.010010329075157642,0.26531991362571716,-0.892591118812561,-0.009426201693713665,0.35747185349464417,-0.8081494569778442,0.009211933240294456,0.3571545481681824,-0.8073837757110596,-0.010079107247292995,0.26552581787109375,-0.8933420181274414,-0.011065458878874779,-3.8783926963806152,4.3328399658203125,0.005116698797792196,1.2837085723876953,1.0904150009155273,-0.002734347013756633,1.2872247695922852,1.0817201137542725,0.01214123610407114,-3.8807146549224854,4.341391086578369
93,0.9300000071525574,2,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,0.9300000071525574,3,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,0.9399999976158142,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,0.9399999976158142,1,0.24402567744255066,-0.7158174514770508,0.4598444700241089,0.0541214719414711,-0.2191149741411209,-0.2001693695783615,0.9534105658531189,0.9681161046028137,-3.4553070068359375,-0.09119274467229843,-2.700594425201416,-0.7560892105102539,-1.9389301538467407,12,0.009905788116157055,0.2399810552597046,-0.8626669049263,-0.009380367584526539,0.37292397022247314,-0.7940771579742432,0.009192248806357384,0.3726409077644348,-0.7933905720710754,-0.00996741745620966,0.24016441404819489,-0.8633408546447754,-0.010454095900058746,-2.533886671066284,2.9924213886260986,0.00458339462056756,1.5452104806900024,1.4072284698486328,-0.001968424068763852,1.548634648323059,1.3993175029754639,0.011169053614139557,-2.5361416339874268,3.000117301940918
94,0.9399999976158142,2,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,0.9399999976158142,3,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,0.949999988079071,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,0.949999988079071,1,0.2540859282016754,-0.7505654692649841,0.4580579102039337,0.038742903620004654,-0.22674521803855896,-0.20637938380241394,0.9510484337806702,1.0060259103775024,-3.474804639816284,-0.17865639925003052,-2.940343141555786,-0.8756340742111206,-2.0353448390960693,12,0.009809045121073723,0.2255977839231491,-0.8419722318649292,-0.009446501731872559,0.41403016448020935,-0.8159348964691162,0.009280075319111347,0.4137769639492035,-0.8153185248374939,-0.009864344261586666,0.22576162219047546,-0.8425776362419128,-0.009674297645688057,-1.4383269548416138,2.069467544555664,-0.0066134268417954445,4.110620498657227,-2.1857731342315674,0.008782646618783474,4.11360502243042,-2.1927928924560547,0.010307314805686474,-1.4402790069580078,2.0763213634490967
95,0.949999988079071,2,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,0.949999988079071,3,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,0.9599999785423279,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,0.9599999785423279,1,0.2640700042247772,-0.7864633798599243,0.45606088638305664,0.02211049012839794,-0.233892560005188,-0.21261273324489594,0.9484730958938599,0.9984064698219299,-3.589787483215332,-0.1997014284133911,-3.1562230587005615,-0.7415120601654053,-2.1017205715179443,12,0.009719999507069588,0.2202996164560318,-0.8276432156562805,-0.009625566191971302,0.45102572441101074,-0.869565486907959,0.00947873666882515,0.45079949498176575,-0.8690123558044434,-0.009769603610038757,0.22044587135314941,-0.8281868696212769,-0.008904572576284409,-0.5298168063163757,1.4329012632369995,-0.017906447872519493,3.6995551586151123,-5.363061904907227,0.019866062328219414,3.702252149581909,-5.369386196136475,0.009474067017436028,-0.5315757989883423,1.4390782117843628
96,0.9599999785423279,2,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,0.9599999785423279,3,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,0.9700000286102295,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,0.9700000286102295,1,0.27356037497520447,-0.8237313032150269,0.45392271876335144,0.00446274783462286,-0.2409285008907318,-0.21931342780590057,0.9454285502433777,0.949036180973053,-3.726794958114624,-0.21381905674934387,-3.320186138153076,-0.6970899701118469,-2.257352113723755,12,0.009638783521950245,0.22257697582244873,-0.8175470232963562,-0.009837163612246513,0.48432183265686035,-0.9381701350212097,0.009707825258374214,0.484119713306427,-0.937673807144165,-0.00968327559530735,0.22270746529102325,-0.8180351257324219,-0.008121587336063385,0.22773617506027222,1.0096185207366943,-0.021159673109650612,3.3296101093292236,-6.8604631423950195,0.022908903658390045,3.332021713256836,-6.866145133972168,0.008632795885205269,0.22615931928157806,1.0151742696762085
97,0.9700000286102295,2,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,0.9700000286102295,3,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,0.9800000190734863,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,0.9800000190734863,1,0.28250569105148315,-0.8621732592582703,0.45211610198020935,-0.014969872310757637,-0.24710366129875183,-0.2264663130044937,0.9420343637466431,0.8945322036743164,-3.8441927433013916,-0.1806616485118866,-3.5978808403015137,-0.4724743962287903,-2.4434680938720703,12,0.009565637446939945,0.23114897310733795,-0.8099839687347412,-0.010051429271697998,0.49552443623542786,-1.0013505220413208,0.009940202347934246,0.49534520506858826,-1.0009065866470337,-0.009605423547327518,0.23126424849033356,-0.8104209899902344,-0.007314653135836124,0.8571987748146057,0.7563022375106812,-0.021426618099212646,1.1202625036239624,-6.318032741546631,0.023237667977809906,1.1225496530532837,-6.3232741355896,0.007785142865031958,0.8556784987449646,0.7614142298698425
98,0.9800000190734863,2,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,0.9800000190734863,3,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,0.9900000095367432,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,0.9900000095367432,1,0.2914164066314697,-0.9014701247215271,0.4498990774154663,-0.03350749611854553,-0.252162367105484,-0.2331455796957016,0.938581109046936,0.8910713791847229,-3.92969012260437,-0.22170047461986542,-3.4022271633148193,-0.3041461110115051,-2.315988063812256,12,0.009500781074166298,0.244874507188797,-0.8034926652908325,-0.010228965431451797,0.47521427273750305,-1.0480642318725586,0.010131299495697021,0.47505465149879456,-1.0476665496826172,-0.009536593221127987,0.2449772208929062,-0.8038842082023621,-0.006485583260655403,1.372553825378418,0.6491307616233826,-0.017753619700670242,-2.0310182571411133,-4.671374320983887,0.019109783694148064,-2.0290534496307373,-4.675995349884033,0.00688308896496892,1.37129807472229,0.6536787748336792
99,0.9900000095367432,2,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,0.9900000095367432,3,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,1.0,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,1.0,1,0.30065828561782837,-0.9411321878433228,0.4474490284919739,-0.05178039148449898,-0.25625866651535034,-0.2392173707485199,0.9351071119308472,0.9241903424263,-3.9662020206451416,-0.2450045794248581,-3.3384134769439697,-0.13279150426387787,-2.19600510597229,12,0.00944430660456419,0.26267921924591064,-0.7967009544372559,-0.010260170325636864,0.43048158288002014,-1.0471376180648804,0.010166731663048267,0.4303357005119324,-1.0467768907546997,-0.009476887993514538,0.2627732753753662,-0.797055184841156,-0.00564749538898468,1.780470609664917,0.6791742444038391,-0.003120519919320941,-4.473268032073975,0.09266018867492676,0.003543186467140913,-4.471896648406982,0.0889618843793869,0.0059705255553126335,1.7796040773391724,0.6829020977020264
100,1.0,2,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,1.0,3,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,1.0099999904632568,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,1.0099999904632568,1,0.31116750836372375,-0.980140209197998,0.4440101981163025,-0.06922198086977005,-0.25961339473724365,-0.2439837008714676,0.931816041469574,1.050919532775879,-3.9008026123046875,-0.3438833951950073,-3.2124390602111816,-0.01097410824149847,-1.9081425666809082,12,0.009396079927682877,0.28349241614341736,-0.788195788860321,-0.010137063451111317,0.3776841163635254,-0.9913196563720703,0.01004800759255886,0.37755081057548523,-0.9909924268722534,-0.009425641968846321,0.2835789620876312,-0.7885167002677917,-0.004822666756808758,2.0813207626342773,0.8505136966705322,0.012310689315199852,-5.279746055603027,5.581793785095215,-0.011872452683746815,-5.2784881591796875,5.578449249267578,0.005124553106725216,2.0805697441101074,0.8538466691970825
101,1.0099999904632568,2,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,1.0099999904632568,3,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,1.0199999809265137,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,1.0199999809265137,1,0.3254714012145996,-1.0154603719711304,0.4379282295703888,-0.08830571919679642,-0.26137828826904297,-0.24623987078666687,0.9291121959686279,1.4303909540176392,-3.5320210456848145,-0.6081973314285278,-3.563140869140625,0.4307115972042084,-1.5189508199691772,12,0.009355684742331505,0.3061735928058624,-0.7763838768005371,-0.0100222984328866,0.3406635820865631,-0.9511491060256958,0.009937873110175133,0.34054192900657654,-0.9508522748947144,-0.009382498450577259,0.3062531054019928,-0.7766744494438171,-0.004039541352540255,2.2681171894073486,1.1811925172805786,0.011476537212729454,-3.702054023742676,4.017059803009033,-0.011013412848114967,-3.7008867263793945,4.01401424407959,0.0043143886141479015,2.2674126625061035,1.1842254400253296
102,1.0199999809265137,2,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,1.0199999809265137,3,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,1.0299999713897705,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,1.0299999713897705,1,0.344575434923172,-1.0464483499526978,0.4284679591655731,-0.10974668711423874,-0.26157745718955994,-0.24547900259494781,0.9269697666168213,1.9104026556015015,-3.098790168762207,-0.9460267424583435,-4.071949481964111,0.9204248785972595,-1.0815279483795166,12,0.009418284520506859,0.3528190553188324,-0.7977750897407532,-0.00991726666688919,0.3158133327960968,-0.921348512172699,0.009835228323936462,0.31570160388946533,-0.9210781455039978,-0.00944270845502615,0.35289278626441956,-0.7980390191078186,0.006259963847696781,4.66454553604126,-2.1391184329986572,0.010503154247999191,-2.4850237369537354,2.9800567626953125,-0.010264498181641102,-2.4840333461761475,2.977412223815918,-0.006021060980856419,4.66396951675415,-2.136455774307251
103,1.0299999713897705,2,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,1.0299999713897705,3,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,1.0399999618530273,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,1.0399999618530273,1,0.36066728830337524,-1.068721055984497,0.42252010107040405,-0.08078087866306305,-0.2398453801870346,-0.23886224627494812,0.9374932050704956,1.609184741973877,-2.2272748947143555,-0.5947873592376709,6.323407173156738,3.3034780025482178,2.782397747039795,12,0.009589936584234238,0.3962973654270172,-0.8522132039070129,-0.00940650887787342,0.3011232316493988,-0.8987945914268494,0.010851067490875721,0.30456027388572693,-0.8890271782875061,-0.009634660556912422,0.39624306559562683,-0.8524185419082642,0.017165208235383034,4.347832679748535,-5.443816661834717,0.051075778901576996,-1.4690114259719849,2.2553927898406982,0.10158392041921616,-1.1141332387924194,3.2050976753234863,-0.019195206463336945,4.335027694702148,-5.437954425811768
104,1.0399999618530273,2,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,1.0399999618530273,3,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,1.0499999523162842,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,1.0499999523162842,1,0.37769201397895813,-1.0912631750106812,0.41113531589508057,-0.05159077048301697,-0.21661171317100525,-0.2351340353488922,0.9461129903793335,1.7024738788604736,-2.254216432571411,-1.1384776830673218,6.545073986053467,3.43636155128479,2.136204719543457,12,0.009804260917007923,0.4350863993167877,-0.9218690395355225,-0.009378950111567974,0.2949731945991516,-0.881473183631897,0.01043009851127863,0.2986670136451721,-0.8717474937438965,-0.009905870072543621,0.43500837683677673,-0.9220425486564636,0.02143249474465847,3.878901481628418,-6.96558141708374,0.0027558840811252594,-0.615003764629364,1.7321381568908691,-0.04209684953093529,-0.5893273949623108,1.7279675006866455,-0.0271209254860878,3.876532554626465,-6.962398052215576
105,1.0499999523162842,2,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,1.0499999523162842,3,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,1.059999942779541,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,1.059999942779541,1,0.39605963230133057,-1.1136412620544434,0.39744117856025696,-0.02853376604616642,-0.18645697832107544,-0.24079318344593048,0.9520705342292786,1.8367618322372437,-2.2377986907958984,-1.369413137435913,6.089156150817871,4.822575569152832,-0.10295756161212921,12,0.010014123283326626,0.4527035057544708,-0.9867414236068726,-0.009267576038837433,0.2959959805011749,-0.8674556016921997,0.010481488890945911,0.2999047040939331,-0.8565340638160706,-0.010138159617781639,0.45261073112487793,-0.9868941307067871,0.020986225455999374,1.7617125511169434,-6.487237930297852,0.011137394234538078,0.10227760672569275,1.4017584323883057,0.00513900863006711,0.1237698644399643,1.5213409662246704,-0.023228973150253296,1.7602347135543823,-6.485162258148193
106,1.059999942779541,2,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,1.059999942779541,3,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,1.0700000524520874,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,1.0700000524520874,1,0.41591352224349976,-1.1353503465652466,0.3818764388561249,-0.011651130393147469,-0.14948619902133942,-0.25325265526771545,0.9557098150253296,1.9853894710540771,-2.170912981033325,-1.5564732551574707,5.482217788696289,6.293233394622803,-1.7791447639465332,12,0.010200140066444874,0.4382624328136444,-1.0363341569900513,-0.009171193465590477,0.3029584586620331,-0.8552199006080627,0.010537116788327694,0.3068644404411316,-0.844223141670227,-0.010299313813447952,0.43818140029907227,-1.0364835262298584,0.01860162802040577,-1.4441078901290894,-4.9592742919921875,0.009638295508921146,0.6962499618530273,1.2235726118087769,0.0055628372356295586,0.6959725618362427,1.2310948371887207,-0.016115345060825348,-1.442933201789856,-4.95894193649292
107,1.0700000524520874,2,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,1.0700000524520874,3,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,1.0800000429153442,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,1.0800000429153442,1,0.4366230368614197,-1.1548677682876587,0.3756708800792694,-0.018570678308606148,-0.106242336332798,-0.2666947543621063,0.957727313041687,2.070950984954834,-1.9517452716827393,-0.6205571889877319,1.2747379541397095,8.64822006225586,-2.7757768630981445,12,0.01024062279611826,0.39830702543258667,-1.0394309759140015,-0.009146570228040218,0.3146962523460388,-0.8433347344398499,0.010381520725786686,0.31821271777153015,-0.833441436290741,-0.010329469107091427,0.3982333242893219,-1.0395644903182983,0.004048321396112442,-3.9955406188964844,-0.30967825651168823,0.0024623482022434473,1.1737797260284424,1.1885147094726562,-0.015559653751552105,1.1348284482955933,1.078170895576477,-0.0030156101565808058,-3.9948067665100098,-0.308089017868042
